h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
K,5,6,4,2,0,1,0,1,0,K5642,01010
K,5,6,4,2,0,1,0,1,1,K5642,01011
K,5,6,4,2,0,1,0,1,2,K5642,01012
K,5,6,4,2,0,1,0,2,0,K5642,01020
K,5,6,4,2,0,1,0,2,1,K5642,01021
K,5,6,4,2,0,1,0,2,2,K5642,01022
K,5,6,4,2,0,1,0,2,3,K5642,01023
K,5,6,4,2,0,1,1,0,0,K5642,01100
K,5,6,4,2,0,1,1,0,1,K5642,01101
K,5,6,4,2,0,1,1,0,2,K5642,01102
K,5,6,4,2,0,1,1,1,0,K5642,01110
K,5,6,4,2,0,1,1,1,1,K5642,01111
K,5,6,4,2,0,1,1,1,2,K5642,01112
K,5,6,4,2,0,1,1,2,0,K5642,01120
K,5,6,4,2,0,1,1,2,1,K5642,01121
K,5,6,4,2,0,1,1,2,2,K5642,01122
K,5,6,4,2,0,1,1,2,3,K5642,01123
K,5,6,4,2,0,1,2,0,0,K5642,01200
K,5,6,4,2,0,1,2,0,1,K5642,01201
K,5,6,4,2,0,1,2,0,2,K5642,01202
K,5,6,4,2,0,1,2,0,3,K5642,01203
K,5,6,4,2,0,1,2,1,0,K5642,01210
K,5,6,4,2,0,1,2,1,1,K5642,01211
K,5,6,4,2,0,1,2,1,2,K5642,01212
K,5,6,4,2,0,1,2,1,3,K5642,01213
K,5,6,4,2,0,1,2,2,0,K5642,01220
K,5,6,4,2,0,1,2,2,1,K5642,01221
K,5,6,4,2,0,1,2,2,2,K5642,01222
K,5,6,4,2,0,1,2,2,3,K5642,01223
K,5,6,4,2,0,1,2,3,0,K5642,01230
K,5,6,4,2,0,1,2,3,1,K5642,01231
K,5,6,4,2,0,1,2,3,2,K5642,01232
K,5,6,4,2,0,1,2,3,3,K5642,01233
K,5,6,4,3,0,0,0,0,0,K5643,00000
K,5,6,4,3,0,0,0,0,1,K5643,00001
K,5,6,4,3,0,0,0,1,0,K5643,00010
K,5,6,4,3,0,0,0,1,1,K5643,00011
K,5,6,4,3,0,0,0,1,2,K5643,00012
K,5,6,4,3,0,0,1,0,0,K5643,00100
K,5,6,4,3,0,0,1,0,1,K5643,00101
K,5,6,4,3,0,0,1,0,2,K5643,00102
K,5,6,4,3,0,0,1,1,0,K5643,00110
K,5,6,4,3,0,0,1,1,1,K5643,00111
K,5,6,4,3,0,0,1,1,2,K5643,00112
K,5,6,4,3,0,0,1,2,0,K5643,00120
K,5,6,4,3,0,0,1,2,1,K5643,00121
K,5,6,4,3,0,0,1,2,2,K5643,00122
K,5,6,4,3,0,0,1,2,3,K5643,00123
K,5,6,4,3,0,1,0,0,0,K5643,01000
K,5,6,4,3,0,1,0,0,1,K5643,01001
K,5,6,4,3,0,1,0,0,2,K5643,01002
K,5,6,4,3,0,1,0,1,0,K5643,01010
K,5,6,4,3,0,1,0,1,1,K5643,01011
K,5,6,4,3,0,1,0,1,2,K5643,01012
K,5,6,4,3,0,1,0,2,0,K5643,01020
K,5,6,4,3,0,1,0,2,1,K5643,01021
K,5,6,4,3,0,1,0,2,2,K5643,01022
K,5,6,4,3,0,1,0,2,3,K5643,01023
K,5,6,4,3,0,1,1,0,0,K5643,01100
K,5,6,4,3,0,1,1,0,1,K5643,01101
K,5,6,4,3,0,1,1,0,2,K5643,01102
K,5,6,4,3,0,1,1,1,0,K5643,01110
K,5,6,4,3,0,1,1,1,1,K5643,01111
K,5,6,4,3,0,1,1,1,2,K5643,01112
K,5,6,4,3,0,1,1,2,0,K5643,01120
K,5,6,4,3,0,1,1,2,1,K5643,01121
K,5,6,4,3,0,1,1,2,2,K5643,01122
K,5,6,4,3,0,1,1,2,3,K5643,01123
K,5,6,4,3,0,1,2,0,0,K5643,01200
K,5,6,4,3,0,1,2,0,1,K5643,01201
K,5,6,4,3,0,1,2,0,2,K5643,01202
K,5,6,4,3,0,1,2,0,3,K5643,01203
K,5,6,4,3,0,1,2,1,0,K5643,01210
K,5,6,4,3,0,1,2,1,1,K5643,01211
K,5,6,4,3,0,1,2,1,2,K5643,01212
K,5,6,4,3,0,1,2,1,3,K5643,01213
K,5,6,4,3,0,1,2,2,0,K5643,01220
K,5,6,4,3,0,1,2,2,1,K5643,01221
K,5,6,4,3,0,1,2,2,2,K5643,01222
K,5,6,4,3,0,1,2,2,3,K5643,01223
K,5,6,4,3,0,1,2,3,0,K5643,01230
K,5,6,4,3,0,1,2,3,1,K5643,01231
K,5,6,4,3,0,1,2,3,2,K5643,01232
K,5,6,4,3,0,1,2,3,3,K5643,01233
K,5,6,4,4,0,0,0,0,1,K5644,00001
K,5,6,4,4,0,0,0,1,2,K5644,00012
K,5,6,4,4,0,0,1,0,1,K5644,00101
K,5,6,4,4,0,0,1,0,2,K5644,00102
K,5,6,4,4,0,0,1,1,2,K5644,00112
K,5,6,4,4,0,0,1,2,3,K5644,00123
K,5,6,4,4,0,1,0,0,1,K5644,01001
K,5,6,4,4,0,1,0,0,2,K5644,01002
K,5,6,4,4,0,1,0,1,2,K5644,01012
K,5,6,4,4,0,1,0,2,3,K5644,01023
K,5,6,4,4,0,1,1,0,1,K5644,01101
K,5,6,4,4,0,1,1,0,2,K5644,01102
K,5,6,4,4,0,1,1,1,2,K5644,01112
K,5,6,4,4,0,1,1,2,3,K5644,01123
K,5,6,4,4,0,1,2,0,1,K5644,01201
K,5,6,4,4,0,1,2,0,2,K5644,01202
K,5,6,4,4,0,1,2,0,3,K5644,01203
K,5,6,4,4,0,1,2,1,2,K5644,01212
K,5,6,4,4,0,1,2,1,3,K5644,01213
K,5,6,4,4,0,1,2,2,3,K5644,01223
K,5,6,5,2,0,0,0,1,0,K5652,00010
K,5,6,5,2,0,0,0,1,1,K5652,00011
K,5,6,5,2,0,0,0,1,2,K5652,00012
K,5,6,5,2,0,0,1,1,0,K5652,00110
K,5,6,5,2,0,0,1,1,1,K5652,00111
K,5,6,5,2,0,0,1,1,2,K5652,00112
K,5,6,5,2,0,0,1,2,0,K5652,00120
K,5,6,5,2,0,0,1,2,1,K5652,00121
K,5,6,5,2,0,0,1,2,2,K5652,00122
K,5,6,5,2,0,0,1,2,3,K5652,00123
K,5,6,5,2,0,1,0,0,0,K5652,01000
K,5,6,5,2,0,1,0,0,1,K5652,01001
K,5,6,5,2,0,1,0,0,2,K5652,01002
K,5,6,5,2,0,1,0,2,0,K5652,01020
K,5,6,5,2,0,1,0,2,1,K5652,01021
K,5,6,5,2,0,1,0,2,2,K5652,01022
K,5,6,5,2,0,1,0,2,3,K5652,01023
K,5,6,5,2,0,1,1,0,0,K5652,01100
K,5,6,5,2,0,1,1,0,1,K5652,01101
K,5,6,5,2,0,1,1,0,2,K5652,01102
K,5,6,5,2,0,1,1,2,0,K5652,01120
K,5,6,5,2,0,1,1,2,1,K5652,01121
K,5,6,5,2,0,1,1,2,2,K5652,01122
K,5,6,5,2,0,1,1,2,3,K5652,01123
K,5,6,5,2,0,1,2,0,0,K5652,01200
K,5,6,5,2,0,1,2,0,1,K5652,01201
K,5,6,5,2,0,1,2,0,2,K5652,01202
K,5,6,5,2,0,1,2,0,3,K5652,01203
K,5,6,5,2,0,1,2,2,0,K5652,01220
K,5,6,5,2,0,1,2,2,1,K5652,01221
K,5,6,5,2,0,1,2,2,2,K5652,01222
K,5,6,5,2,0,1,2,2,3,K5652,01223
K,5,6,5,2,0,1,2,3,0,K5652,01230
K,5,6,5,2,0,1,2,3,1,K5652,01231
K,5,6,5,2,0,1,2,3,2,K5652,01232
K,5,6,5,2,0,1,2,3,3,K5652,01233
K,5,6,5,3,0,0,0,1,0,K5653,00010
K,5,6,5,3,0,0,0,1,1,K5653,00011
K,5,6,5,3,0,0,0,1,2,K5653,00012
K,5,6,5,3,0,0,1,1,0,K5653,00110
K,5,6,5,3,0,0,1,1,1,K5653,00111
K,5,6,5,3,0,0,1,1,2,K5653,00112
K,5,6,5,3,0,0,1,2,0,K5653,00120
K,5,6,5,3,0,0,1,2,1,K5653,00121
K,5,6,5,3,0,0,1,2,2,K5653,00122
K,5,6,5,3,0,0,1,2,3,K5653,00123
K,5,6,5,3,0,1,0,0,0,K5653,01000
K,5,6,5,3,0,1,0,0,1,K5653,01001
K,5,6,5,3,0,1,0,0,2,K5653,01002
K,5,6,5,3,0,1,0,2,0,K5653,01020
K,5,6,5,3,0,1,0,2,1,K5653,01021
K,5,6,5,3,0,1,0,2,2,K5653,01022
K,5,6,5,3,0,1,0,2,3,K5653,01023
K,5,6,5,3,0,1,1,0,0,K5653,01100
K,5,6,5,3,0,1,1,0,1,K5653,01101
K,5,6,5,3,0,1,1,0,2,K5653,01102
K,5,6,5,3,0,1,1,2,0,K5653,01120
K,5,6,5,3,0,1,1,2,1,K5653,01121
K,5,6,5,3,0,1,1,2,2,K5653,01122
K,5,6,5,3,0,1,1,2,3,K5653,01123
K,5,6,5,3,0,1,2,0,0,K5653,01200
K,5,6,5,3,0,1,2,0,1,K5653,01201
K,5,6,5,3,0,1,2,0,2,K5653,01202
K,5,6,5,3,0,1,2,0,3,K5653,01203
K,5,6,5,3,0,1,2,2,0,K5653,01220
K,5,6,5,3,0,1,2,2,1,K5653,01221
K,5,6,5,3,0,1,2,2,2,K5653,01222
K,5,6,5,3,0,1,2,2,3,K5653,01223
K,5,6,5,3,0,1,2,3,0,K5653,01230
K,5,6,5,3,0,1,2,3,1,K5653,01231
K,5,6,5,3,0,1,2,3,2,K5653,01232
K,5,6,5,3,0,1,2,3,3,K5653,01233
K,5,6,5,4,0,0,0,1,0,K5654,00010
K,5,6,5,4,0,0,0,1,1,K5654,00011
K,5,6,5,4,0,0,0,1,2,K5654,00012
K,5,6,5,4,0,0,1,1,0,K5654,00110
K,5,6,5,4,0,0,1,1,1,K5654,00111
K,5,6,5,4,0,0,1,1,2,K5654,00112
K,5,6,5,4,0,0,1,2,0,K5654,00120
K,5,6,5,4,0,0,1,2,1,K5654,00121
K,5,6,5,4,0,0,1,2,2,K5654,00122
K,5,6,5,4,0,0,1,2,3,K5654,00123
K,5,6,5,4,0,1,0,0,0,K5654,01000
K,5,6,5,4,0,1,0,0,1,K5654,01001
K,5,6,5,4,0,1,0,0,2,K5654,01002
K,5,6,5,4,0,1,0,2,0,K5654,01020
K,5,6,5,4,0,1,0,2,1,K5654,01021
K,5,6,5,4,0,1,0,2,2,K5654,01022
K,5,6,5,4,0,1,0,2,3,K5654,01023
K,5,6,5,4,0,1,1,0,0,K5654,01100
K,5,6,5,4,0,1,1,0,1,K5654,01101
K,5,6,5,4,0,1,1,0,2,K5654,01102
K,5,6,5,4,0,1,1,2,0,K5654,01120
K,5,6,5,4,0,1,1,2,1,K5654,01121
K,5,6,5,4,0,1,1,2,2,K5654,01122
K,5,6,5,4,0,1,1,2,3,K5654,01123
K,5,6,5,4,0,1,2,0,0,K5654,01200
K,5,6,5,4,0,1,2,0,1,K5654,01201
K,5,6,5,4,0,1,2,0,2,K5654,01202
K,5,6,5,4,0,1,2,0,3,K5654,01203
K,5,6,5,4,0,1,2,2,0,K5654,01220
K,5,6,5,4,0,1,2,2,1,K5654,01221
K,5,6,5,4,0,1,2,2,2,K5654,01222
K,5,6,5,4,0,1,2,2,3,K5654,01223
K,5,6,5,4,0,1,2,3,0,K5654,01230
K,5,6,5,4,0,1,2,3,1,K5654,01231
K,5,6,5,4,0,1,2,3,2,K5654,01232
K,5,6,5,4,0,1,2,3,3,K5654,01233
K,5,6,5,5,0,0,0,1,2,K5655,00012
K,5,6,5,5,0,0,1,1,2,K5655,00112
K,5,6,5,5,0,0,1,2,3,K5655,00123
K,5,6,5,5,0,1,0,0,2,K5655,01002
K,5,6,5,5,0,1,0,2,3,K5655,01023
K,5,6,5,5,0,1,1,0,2,K5655,01102
K,5,6,5,5,0,1,1,2,3,K5655,01123
K,5,6,5,5,0,1,2,0,2,K5655,01202
K,5,6,5,5,0,1,2,0,3,K5655,01203
K,5,6,5,5,0,1,2,2,3,K5655,01223
K,5,6,6,2,0,0,0,1,0,K5662,00010
K,5,6,6,2,0,0,0,1,1,K5662,00011
K,5,6,6,2,0,0,0,1,2,K5662,00012
K,5,6,6,2,0,0,1,2,0,K5662,00120
K,5,6,6,2,0,0,1,2,1,K5662,00121
K,5,6,6,2,0,0,1,2,3,K5662,00123
K,5,6,6,2,0,1,0,1,0,K5662,01010
K,5,6,6,2,0,1,0,1,1,K5662,01011
K,5,6,6,2,0,1,0,1,2,K5662,01012
K,5,6,6,2,0,1,0,2,0,K5662,01020
K,5,6,6,2,0,1,0,2,1,K5662,01021
K,5,6,6,2,0,1,0,2,2,K5662,01022
K,5,6,6,2,0,1,0,2,3,K5662,01023
K,5,6,6,2,0,1,1,2,0,K5662,01120
K,5,6,6,2,0,1,1,2,1,K5662,01121
K,5,6,6,2,0,1,1,2,2,K5662,01122
K,5,6,6,2,0,1,1,2,3,K5662,01123
K,5,6,6,2,0,1,2,3,0,K5662,01230
K,5,6,6,2,0,1,2,3,1,K5662,01231
K,5,6,6,2,0,1,2,3,2,K5662,01232
K,5,6,6,3,0,0,0,1,0,K5663,00010
K,5,6,6,3,0,0,0,1,1,K5663,00011
K,5,6,6,3,0,0,0,1,2,K5663,00012
K,5,6,6,3,0,0,1,2,0,K5663,00120
K,5,6,6,3,0,0,1,2,1,K5663,00121
K,5,6,6,3,0,0,1,2,3,K5663,00123
K,5,6,6,3,0,1,0,1,0,K5663,01010
K,5,6,6,3,0,1,0,1,1,K5663,01011
K,5,6,6,3,0,1,0,1,2,K5663,01012
K,5,6,6,3,0,1,0,2,0,K5663,01020
K,5,6,6,3,0,1,0,2,1,K5663,01021
K,5,6,6,3,0,1,0,2,2,K5663,01022
K,5,6,6,3,0,1,0,2,3,K5663,01023
K,5,6,6,3,0,1,1,2,0,K5663,01120
K,5,6,6,3,0,1,1,2,1,K5663,01121
K,5,6,6,3,0,1,1,2,2,K5663,01122
K,5,6,6,3,0,1,1,2,3,K5663,01123
K,5,6,6,3,0,1,2,3,0,K5663,01230
K,5,6,6,3,0,1,2,3,1,K5663,01231
K,5,6,6,3,0,1,2,3,2,K5663,01232
K,5,6,6,4,0,0,0,1,0,K5664,00010
K,5,6,6,4,0,0,0,1,1,K5664,00011
K,5,6,6,4,0,0,0,1,2,K5664,00012
K,5,6,6,4,0,0,1,2,0,K5664,00120
K,5,6,6,4,0,0,1,2,1,K5664,00121
K,5,6,6,4,0,0,1,2,3,K5664,00123
K,5,6,6,4,0,1,0,1,0,K5664,01010
K,5,6,6,4,0,1,0,1,1,K5664,01011
K,5,6,6,4,0,1,0,1,2,K5664,01012
K,5,6,6,4,0,1,0,2,0,K5664,01020
K,5,6,6,4,0,1,0,2,1,K5664,01021
K,5,6,6,4,0,1,0,2,2,K5664,01022
K,5,6,6,4,0,1,0,2,3,K5664,01023
K,5,6,6,4,0,1,1,2,0,K5664,01120
K,5,6,6,4,0,1,1,2,1,K5664,01121
K,5,6,6,4,0,1,1,2,2,K5664,01122
K,5,6,6,4,0,1,1,2,3,K5664,01123
K,5,6,6,4,0,1,2,3,0,K5664,01230
K,5,6,6,4,0,1,2,3,1,K5664,01231
K,5,6,6,4,0,1,2,3,2,K5664,01232
K,5,6,6,5,0,0,0,1,1,K5665,00011
K,5,6,6,5,0,0,0,1,2,K5665,00012
K,5,6,6,5,0,0,1,2,1,K5665,00121
K,5,6,6,5,0,0,1,2,3,K5665,00123
K,5,6,6,5,0,1,0,1,0,K5665,01010
K,5,6,6,5,0,1,0,1,2,K5665,01012
K,5,6,6,5,0,1,0,2,0,K5665,01020
K,5,6,6,5,0,1,0,2,2,K5665,01022
K,5,6,6,5,0,1,0,2,3,K5665,01023
K,5,6,6,5,0,1,1,2,0,K5665,01120
K,5,6,6,5,0,1,1,2,2,K5665,01122
K,5,6,6,5,0,1,1,2,3,K5665,01123
K,5,6,6,5,0,1,2,3,0,K5665,01230
K,5,6,6,5,0,1,2,3,2,K5665,01232
K,5,6,6,6,0,0,0,1,2,K5666,00012
K,5,6,6,6,0,0,1,2,3,K5666,00123
K,5,6,6,6,0,1,0,1,2,K5666,01012
K,5,6,6,6,0,1,0,2,3,K5666,01023
K,5,6,6,6,0,1,1,2,3,K5666,01123
K,5,7,2,2,0,0,0,0,1,K5722,00001
K,5,7,2,2,0,0,0,1,2,K5722,00012
K,5,7,2,2,0,0,1,0,1,K5722,00101
K,5,7,2,2,0,0,1,0,2,K5722,00102
K,5,7,2,2,0,0,1,1,2,K5722,00112
K,5,7,2,2,0,0,1,2,3,K5722,00123
K,5,7,2,2,0,1,0,0,1,K5722,01001
K,5,7,2,2,0,1,0,0,2,K5722,01002
K,5,7,2,2,0,1,0,1,2,K5722,01012
K,5,7,2,2,0,1,0,2,3,K5722,01023
K,5,7,2,2,0,1,1,0,1,K5722,01101
K,5,7,2,2,0,1,1,0,2,K5722,01102
K,5,7,2,2,0,1,1,1,2,K5722,01112
K,5,7,2,2,0,1,1,2,3,K5722,01123
K,5,7,2,2,0,1,2,0,1,K5722,01201
K,5,7,2,2,0,1,2,0,2,K5722,01202
K,5,7,2,2,0,1,2,0,3,K5722,01203
K,5,7,2,2,0,1,2,1,2,K5722,01212
K,5,7,2,2,0,1,2,1,3,K5722,01213
K,5,7,2,2,0,1,2,2,3,K5722,01223
K,5,7,3,2,0,0,0,0,0,K5732,00000
K,5,7,3,2,0,0,0,0,1,K5732,00001
K,5,7,3,2,0,0,0,1,0,K5732,00010
K,5,7,3,2,0,0,0,1,1,K5732,00011
K,5,7,3,2,0,0,0,1,2,K5732,00012
K,5,7,3,2,0,0,1,0,0,K5732,00100
K,5,7,3,2,0,0,1,0,1,K5732,00101
K,5,7,3,2,0,0,1,0,2,K5732,00102
K,5,7,3,2,0,0,1,1,0,K5732,00110
K,5,7,3,2,0,0,1,1,1,K5732,00111
K,5,7,3,2,0,0,1,1,2,K5732,00112
K,5,7,3,2,0,0,1,2,0,K5732,00120
K,5,7,3,2,0,0,1,2,1,K5732,00121
K,5,7,3,2,0,0,1,2,2,K5732,00122
K,5,7,3,2,0,0,1,2,3,K5732,00123
K,5,7,3,2,0,1,0,0,0,K5732,01000
K,5,7,3,2,0,1,0,0,1,K5732,01001
K,5,7,3,2,0,1,0,0,2,K5732,01002
K,5,7,3,2,0,1,0,1,0,K5732,01010
K,5,7,3,2,0,1,0,1,1,K5732,01011
K,5,7,3,2,0,1,0,1,2,K5732,01012
K,5,7,3,2,0,1,0,2,0,K5732,01020
K,5,7,3,2,0,1,0,2,1,K5732,01021
K,5,7,3,2,0,1,0,2,2,K5732,01022
K,5,7,3,2,0,1,0,2,3,K5732,01023
K,5,7,3,2,0,1,1,0,0,K5732,01100
K,5,7,3,2,0,1,1,0,1,K5732,01101
K,5,7,3,2,0,1,1,0,2,K5732,01102
K,5,7,3,2,0,1,1,1,0,K5732,01110
K,5,7,3,2,0,1,1,1,1,K5732,01111
K,5,7,3,2,0,1,1,1,2,K5732,01112
K,5,7,3,2,0,1,1,2,0,K5732,01120
K,5,7,3,2,0,1,1,2,1,K5732,01121
K,5,7,3,2,0,1,1,2,2,K5732,01122
K,5,7,3,2,0,1,1,2,3,K5732,01123
K,5,7,3,2,0,1,2,0,0,K5732,01200
K,5,7,3,2,0,1,2,0,1,K5732,01201
K,5,7,3,2,0,1,2,0,2,K5732,01202
K,5,7,3,2,0,1,2,0,3,K5732,01203
K,5,7,3,2,0,1,2,1,0,K5732,01210
K,5,7,3,2,0,1,2,1,1,K5732,01211
K,5,7,3,2,0,1,2,1,2,K5732,01212
K,5,7,3,2,0,1,2,1,3,K5732,01213
K,5,7,3,2,0,1,2,2,0,K5732,01220
K,5,7,3,2,0,1,2,2,1,K5732,01221
K,5,7,3,2,0,1,2,2,2,K5732,01222
K,5,7,3,2,0,1,2,2,3,K5732,01223
K,5,7,3,2,0,1,2,3,0,K5732,01230
K,5,7,3,2,0,1,2,3,1,K5732,01231
K,5,7,3,2,0,1,2,3,2,K5732,01232
K,5,7,3,2,0,1,2,3,3,K5732,01233
K,5,7,3,3,0,0,0,0,1,K5733,00001
K,5,7,3,3,0,0,0,1,2,K5733,00012
K,5,7,3,3,0,0,1,0,1,K5733,00101
K,5,7,3,3,0,0,1,0,2,K5733,00102
K,5,7,3,3,0,0,1,1,2,K5733,00112
K,5,7,3,3,0,0,1,2,3,K5733,00123
K,5,7,3,3,0,1,0,0,1,K5733,01001
K,5,7,3,3,0,1,0,0,2,K5733,01002
K,5,7,3,3,0,1,0,1,2,K5733,01012
K,5,7,3,3,0,1,0,2,3,K5733,01023
K,5,7,3,3,0,1,1,0,1,K5733,01101
K,5,7,3,3,0,1,1,0,2,K5733,01102
K,5,7,3,3,0,1,1,1,2,K5733,01112
K,5,7,3,3,0,1,1,2,3,K5733,01123
K,5,7,3,3,0,1,2,0,1,K5733,01201
K,5,7,3,3,0,1,2,0,2,K5733,01202
K,5,7,3,3,0,1,2,0,3,K5733,01203
K,5,7,3,3,0,1,2,1,2,K5733,01212
K,5,7,3,3,0,1,2,1,3,K5733,01213
K,5,7,3,3,0,1,2,2,3,K5733,01223
K,5,7,4,2,0,0,0,0,0,K5742,00000
K,5,7,4,2,0,0,0,0,1,K5742,00001
K,5,7,4,2,0,0,0,1,0,K5742,00010
K,5,7,4,2,0,0,0,1,1,K5742,00011
K,5,7,4,2,0,0,0,1,2,K5742,00012
K,5,7,4,2,0,0,1,0,0,K5742,00100
K,5,7,4,2,0,0,1,0,1,K5742,00101
K,5,7,4,2,0,0,1,0,2,K5742,00102
K,5,7,4,2,0,0,1,1,0,K5742,00110
K,5,7,4,2,0,0,1,1,1,K5742,00111
K,5,7,4,2,0,0,1,1,2,K5742,00112
K,5,7,4,2,0,0,1,2,0,K5742,00120
K,5,7,4,2,0,0,1,2,1,K5742,00121
K,5,7,4,2,0,0,1,2,2,K5742,00122
K,5,7,4,2,0,0,1,2,3,K5742,00123
K,5,7,4,2,0,1,0,0,0,K5742,01000
K,5,7,4,2,0,1,0,0,1,K5742,01001
K,5,7,4,2,0,1,0,0,2,K5742,01002
K,5,7,4,2,0,1,0,1,0,K5742,01010
K,5,7,4,2,0,1,0,1,1,K5742,01011
K,5,7,4,2,0,1,0,1,2,K5742,01012
K,5,7,4,2,0,1,0,2,0,K5742,01020
K,5,7,4,2,0,1,0,2,1,K5742,01021
K,5,7,4,2,0,1,0,2,2,K5742,01022
K,5,7,4,2,0,1,0,2,3,K5742,01023
K,5,7,4,2,0,1,1,0,0,K5742,01100
K,5,7,4,2,0,1,1,0,1,K5742,01101
K,5,7,4,2,0,1,1,0,2,K5742,01102
K,5,7,4,2,0,1,1,1,0,K5742,01110
K,5,7,4,2,0,1,1,1,1,K5742,01111
K,5,7,4,2,0,1,1,1,2,K5742,01112
K,5,7,4,2,0,1,1,2,0,K5742,01120
K,5,7,4,2,0,1,1,2,1,K5742,01121
K,5,7,4,2,0,1,1,2,2,K5742,01122
K,5,7,4,2,0,1,1,2,3,K5742,01123
K,5,7,4,2,0,1,2,0,0,K5742,01200
K,5,7,4,2,0,1,2,0,1,K5742,01201
K,5,7,4,2,0,1,2,0,2,K5742,01202
K,5,7,4,2,0,1,2,0,3,K5742,01203
K,5,7,4,2,0,1,2,1,0,K5742,01210
K,5,7,4,2,0,1,2,1,1,K5742,01211
K,5,7,4,2,0,1,2,1,2,K5742,01212
K,5,7,4,2,0,1,2,1,3,K5742,01213
K,5,7,4,2,0,1,2,2,0,K5742,01220
K,5,7,4,2,0,1,2,2,1,K5742,01221
K,5,7,4,2,0,1,2,2,2,K5742,01222
K,5,7,4,2,0,1,2,2,3,K5742,01223
K,5,7,4,2,0,1,2,3,0,K5742,01230
K,5,7,4,2,0,1,2,3,1,K5742,01231
K,5,7,4,2,0,1,2,3,2,K5742,01232
K,5,7,4,2,0,1,2,3,3,K5742,01233
K,5,7,4,3,0,0,0,0,0,K5743,00000
K,5,7,4,3,0,0,0,0,1,K5743,00001
K,5,7,4,3,0,0,0,1,0,K5743,00010
K,5,7,4,3,0,0,0,1,1,K5743,00011
K,5,7,4,3,0,0,0,1,2,K5743,00012
K,5,7,4,3,0,0,1,0,0,K5743,00100
K,5,7,4,3,0,0,1,0,1,K5743,00101
K,5,7,4,3,0,0,1,0,2,K5743,00102
K,5,7,4,3,0,0,1,1,0,K5743,00110
K,5,7,4,3,0,0,1,1,1,K5743,00111
K,5,7,4,3,0,0,1,1,2,K5743,00112
K,5,7,4,3,0,0,1,2,0,K5743,00120
K,5,7,4,3,0,0,1,2,1,K5743,00121
K,5,7,4,3,0,0,1,2,2,K5743,00122
K,5,7,4,3,0,0,1,2,3,K5743,00123
K,5,7,4,3,0,1,0,0,0,K5743,01000
K,5,7,4,3,0,1,0,0,1,K5743,01001
K,5,7,4,3,0,1,0,0,2,K5743,01002
K,5,7,4,3,0,1,0,1,0,K5743,01010
K,5,7,4,3,0,1,0,1,1,K5743,01011
K,5,7,4,3,0,1,0,1,2,K5743,01012
K,5,7,4,3,0,1,0,2,0,K5743,01020
K,5,7,4,3,0,1,0,2,1,K5743,01021
K,5,7,4,3,0,1,0,2,2,K5743,01022
K,5,7,4,3,0,1,0,2,3,K5743,01023
K,5,7,4,3,0,1,1,0,0,K5743,01100
K,5,7,4,3,0,1,1,0,1,K5743,01101
K,5,7,4,3,0,1,1,0,2,K5743,01102
K,5,7,4,3,0,1,1,1,0,K5743,01110
K,5,7,4,3,0,1,1,1,1,K5743,01111
K,5,7,4,3,0,1,1,1,2,K5743,01112
K,5,7,4,3,0,1,1,2,0,K5743,01120
K,5,7,4,3,0,1,1,2,1,K5743,01121
K,5,7,4,3,0,1,1,2,2,K5743,01122
K,5,7,4,3,0,1,1,2,3,K5743,01123
K,5,7,4,3,0,1,2,0,0,K5743,01200
K,5,7,4,3,0,1,2,0,1,K5743,01201
K,5,7,4,3,0,1,2,0,2,K5743,01202
K,5,7,4,3,0,1,2,0,3,K5743,01203
K,5,7,4,3,0,1,2,1,0,K5743,01210
K,5,7,4,3,0,1,2,1,1,K5743,01211
K,5,7,4,3,0,1,2,1,2,K5743,01212
K,5,7,4,3,0,1,2,1,3,K5743,01213
K,5,7,4,3,0,1,2,2,0,K5743,01220
K,5,7,4,3,0,1,2,2,1,K5743,01221
K,5,7,4,3,0,1,2,2,2,K5743,01222
K,5,7,4,3,0,1,2,2,3,K5743,01223
K,5,7,4,3,0,1,2,3,0,K5743,01230
K,5,7,4,3,0,1,2,3,1,K5743,01231
K,5,7,4,3,0,1,2,3,2,K5743,01232
K,5,7,4,3,0,1,2,3,3,K5743,01233
K,5,7,4,4,0,0,0,0,1,K5744,00001
K,5,7,4,4,0,0,0,1,2,K5744,00012
K,5,7,4,4,0,0,1,0,1,K5744,00101
K,5,7,4,4,0,0,1,0,2,K5744,00102
K,5,7,4,4,0,0,1,1,2,K5744,00112
K,5,7,4,4,0,0,1,2,3,K5744,00123
K,5,7,4,4,0,1,0,0,1,K5744,01001
K,5,7,4,4,0,1,0,0,2,K5744,01002
K,5,7,4,4,0,1,0,1,2,K5744,01012
K,5,7,4,4,0,1,0,2,3,K5744,01023
K,5,7,4,4,0,1,1,0,1,K5744,01101
K,5,7,4,4,0,1,1,0,2,K5744,01102
K,5,7,4,4,0,1,1,1,2,K5744,01112
K,5,7,4,4,0,1,1,2,3,K5744,01123
K,5,7,4,4,0,1,2,0,1,K5744,01201
K,5,7,4,4,0,1,2,0,2,K5744,01202
K,5,7,4,4,0,1,2,0,3,K5744,01203
K,5,7,4,4,0,1,2,1,2,K5744,01212
K,5,7,4,4,0,1,2,1,3,K5744,01213
K,5,7,4,4,0,1,2,2,3,K5744,01223
K,5,7,5,2,0,0,0,1,0,K5752,00010
