h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
T,7,9,9,6,0,1,2,3,2,T7996,01232
T,7,9,9,7,0,0,0,1,1,T7997,00011
T,7,9,9,7,0,0,0,1,2,T7997,00012
T,7,9,9,7,0,0,1,2,1,T7997,00121
T,7,9,9,7,0,0,1,2,3,T7997,00123
T,7,9,9,7,0,1,0,1,0,T7997,01010
T,7,9,9,7,0,1,0,1,2,T7997,01012
T,7,9,9,7,0,1,0,2,0,T7997,01020
T,7,9,9,7,0,1,0,2,2,T7997,01022
T,7,9,9,7,0,1,0,2,3,T7997,01023
T,7,9,9,7,0,1,1,2,0,T7997,01120
T,7,9,9,7,0,1,1,2,2,T7997,01122
T,7,9,9,7,0,1,1,2,3,T7997,01123
T,7,9,9,7,0,1,2,3,0,T7997,01230
T,7,9,9,7,0,1,2,3,2,T7997,01232
T,7,9,9,8,0,0,0,1,0,T7998,00010
T,7,9,9,8,0,0,0,1,1,T7998,00011
T,7,9,9,8,0,0,0,1,2,T7998,00012
T,7,9,9,8,0,0,1,2,0,T7998,00120
T,7,9,9,8,0,0,1,2,1,T7998,00121
T,7,9,9,8,0,0,1,2,3,T7998,00123
T,7,9,9,8,0,1,0,1,0,T7998,01010
T,7,9,9,8,0,1,0,1,1,T7998,01011
T,7,9,9,8,0,1,0,1,2,T7998,01012
T,7,9,9,8,0,1,0,2,0,T7998,01020
T,7,9,9,8,0,1,0,2,1,T7998,01021
T,7,9,9,8,0,1,0,2,2,T7998,01022
T,7,9,9,8,0,1,0,2,3,T7998,01023
T,7,9,9,8,0,1,1,2,0,T7998,01120
T,7,9,9,8,0,1,1,2,1,T7998,01121
T,7,9,9,8,0,1,1,2,2,T7998,01122
T,7,9,9,8,0,1,1,2,3,T7998,01123
T,7,9,9,8,0,1,2,3,0,T7998,01230
T,7,9,9,8,0,1,2,3,1,T7998,01231
T,7,9,9,8,0,1,2,3,2,T7998,01232
T,7,9,9,9,0,0,0,1,2,T7999,00012
T,7,9,9,9,0,0,1,2,3,T7999,00123
T,7,9,9,9,0,1,0,1,2,T7999,01012
T,7,9,9,9,0,1,0,2,3,T7999,01023
T,7,9,9,9,0,1,1,2,3,T7999,01123
T,7,T,2,2,0,0,1,0,1,T7T22,00101
T,7,T,2,2,0,0,1,0,2,T7T22,00102
T,7,T,2,2,0,0,1,1,2,T7T22,00112
T,7,T,2,2,0,0,1,2,3,T7T22,00123
T,7,T,2,2,0,1,1,0,1,T7T22,01101
T,7,T,2,2,0,1,1,0,2,T7T22,01102
T,7,T,2,2,0,1,1,1,2,T7T22,01112
T,7,T,2,2,0,1,1,2,3,T7T22,01123
T,7,T,2,2,0,1,2,0,1,T7T22,01201
T,7,T,2,2,0,1,2,0,2,T7T22,01202
T,7,T,2,2,0,1,2,0,3,T7T22,01203
T,7,T,2,2,0,1,2,1,2,T7T22,01212
T,7,T,2,2,0,1,2,1,3,T7T22,01213
T,7,T,2,2,0,1,2,2,3,T7T22,01223
T,7,T,3,2,0,0,1,0,0,T7T32,00100
T,7,T,3,2,0,0,1,0,1,T7T32,00101
T,7,T,3,2,0,0,1,0,2,T7T32,00102
T,7,T,3,2,0,0,1,1,0,T7T32,00110
T,7,T,3,2,0,0,1,1,1,T7T32,00111
T,7,T,3,2,0,0,1,1,2,T7T32,00112
T,7,T,3,2,0,0,1,2,0,T7T32,00120
T,7,T,3,2,0,0,1,2,1,T7T32,00121
T,7,T,3,2,0,0,1,2,2,T7T32,00122
T,7,T,3,2,0,0,1,2,3,T7T32,00123
T,7,T,3,2,0,1,1,0,0,T7T32,01100
T,7,T,3,2,0,1,1,0,1,T7T32,01101
T,7,T,3,2,0,1,1,0,2,T7T32,01102
T,7,T,3,2,0,1,1,1,0,T7T32,01110
T,7,T,3,2,0,1,1,1,1,T7T32,01111
T,7,T,3,2,0,1,1,1,2,T7T32,01112
T,7,T,3,2,0,1,1,2,0,T7T32,01120
T,7,T,3,2,0,1,1,2,1,T7T32,01121
T,7,T,3,2,0,1,1,2,2,T7T32,01122
T,7,T,3,2,0,1,1,2,3,T7T32,01123
T,7,T,3,2,0,1,2,0,0,T7T32,01200
T,7,T,3,2,0,1,2,0,1,T7T32,01201
T,7,T,3,2,0,1,2,0,2,T7T32,01202
T,7,T,3,2,0,1,2,0,3,T7T32,01203
T,7,T,3,2,0,1,2,1,0,T7T32,01210
T,7,T,3,2,0,1,2,1,1,T7T32,01211
T,7,T,3,2,0,1,2,1,2,T7T32,01212
T,7,T,3,2,0,1,2,1,3,T7T32,01213
T,7,T,3,2,0,1,2,2,0,T7T32,01220
T,7,T,3,2,0,1,2,2,1,T7T32,01221
T,7,T,3,2,0,1,2,2,2,T7T32,01222
T,7,T,3,2,0,1,2,2,3,T7T32,01223
T,7,T,3,2,0,1,2,3,0,T7T32,01230
T,7,T,3,2,0,1,2,3,1,T7T32,01231
T,7,T,3,2,0,1,2,3,2,T7T32,01232
T,7,T,3,2,0,1,2,3,3,T7T32,01233
T,7,T,3,3,0,0,1,0,1,T7T33,00101
T,7,T,3,3,0,0,1,0,2,T7T33,00102
T,7,T,3,3,0,0,1,1,2,T7T33,00112
T,7,T,3,3,0,0,1,2,3,T7T33,00123
T,7,T,3,3,0,1,1,0,1,T7T33,01101
T,7,T,3,3,0,1,1,0,2,T7T33,01102
T,7,T,3,3,0,1,1,1,2,T7T33,01112
T,7,T,3,3,0,1,1,2,3,T7T33,01123
T,7,T,3,3,0,1,2,0,1,T7T33,01201
T,7,T,3,3,0,1,2,0,2,T7T33,01202
T,7,T,3,3,0,1,2,0,3,T7T33,01203
T,7,T,3,3,0,1,2,1,2,T7T33,01212
T,7,T,3,3,0,1,2,1,3,T7T33,01213
T,7,T,3,3,0,1,2,2,3,T7T33,01223
T,7,T,4,2,0,0,1,0,0,T7T42,00100
T,7,T,4,2,0,0,1,0,1,T7T42,00101
T,7,T,4,2,0,0,1,0,2,T7T42,00102
T,7,T,4,2,0,0,1,1,0,T7T42,00110
T,7,T,4,2,0,0,1,1,1,T7T42,00111
T,7,T,4,2,0,0,1,1,2,T7T42,00112
T,7,T,4,2,0,0,1,2,0,T7T42,00120
T,7,T,4,2,0,0,1,2,1,T7T42,00121
T,7,T,4,2,0,0,1,2,2,T7T42,00122
T,7,T,4,2,0,0,1,2,3,T7T42,00123
T,7,T,4,2,0,1,1,0,0,T7T42,01100
T,7,T,4,2,0,1,1,0,1,T7T42,01101
T,7,T,4,2,0,1,1,0,2,T7T42,01102
T,7,T,4,2,0,1,1,1,0,T7T42,01110
T,7,T,4,2,0,1,1,1,1,T7T42,01111
T,7,T,4,2,0,1,1,1,2,T7T42,01112
T,7,T,4,2,0,1,1,2,0,T7T42,01120
T,7,T,4,2,0,1,1,2,1,T7T42,01121
T,7,T,4,2,0,1,1,2,2,T7T42,01122
T,7,T,4,2,0,1,1,2,3,T7T42,01123
T,7,T,4,2,0,1,2,0,0,T7T42,01200
T,7,T,4,2,0,1,2,0,1,T7T42,01201
T,7,T,4,2,0,1,2,0,2,T7T42,01202
T,7,T,4,2,0,1,2,0,3,T7T42,01203
T,7,T,4,2,0,1,2,1,0,T7T42,01210
T,7,T,4,2,0,1,2,1,1,T7T42,01211
T,7,T,4,2,0,1,2,1,2,T7T42,01212
T,7,T,4,2,0,1,2,1,3,T7T42,01213
T,7,T,4,2,0,1,2,2,0,T7T42,01220
T,7,T,4,2,0,1,2,2,1,T7T42,01221
T,7,T,4,2,0,1,2,2,2,T7T42,01222
T,7,T,4,2,0,1,2,2,3,T7T42,01223
T,7,T,4,2,0,1,2,3,0,T7T42,01230
T,7,T,4,2,0,1,2,3,1,T7T42,01231
T,7,T,4,2,0,1,2,3,2,T7T42,01232
T,7,T,4,2,0,1,2,3,3,T7T42,01233
T,7,T,4,3,0,0,1,0,0,T7T43,00100
T,7,T,4,3,0,0,1,0,1,T7T43,00101
T,7,T,4,3,0,0,1,0,2,T7T43,00102
T,7,T,4,3,0,0,1,1,0,T7T43,00110
T,7,T,4,3,0,0,1,1,1,T7T43,00111
T,7,T,4,3,0,0,1,1,2,T7T43,00112
T,7,T,4,3,0,0,1,2,0,T7T43,00120
T,7,T,4,3,0,0,1,2,1,T7T43,00121
T,7,T,4,3,0,0,1,2,2,T7T43,00122
T,7,T,4,3,0,0,1,2,3,T7T43,00123
T,7,T,4,3,0,1,1,0,0,T7T43,01100
T,7,T,4,3,0,1,1,0,1,T7T43,01101
T,7,T,4,3,0,1,1,0,2,T7T43,01102
T,7,T,4,3,0,1,1,1,0,T7T43,01110
T,7,T,4,3,0,1,1,1,1,T7T43,01111
T,7,T,4,3,0,1,1,1,2,T7T43,01112
T,7,T,4,3,0,1,1,2,0,T7T43,01120
T,7,T,4,3,0,1,1,2,1,T7T43,01121
T,7,T,4,3,0,1,1,2,2,T7T43,01122
T,7,T,4,3,0,1,1,2,3,T7T43,01123
T,7,T,4,3,0,1,2,0,0,T7T43,01200
T,7,T,4,3,0,1,2,0,1,T7T43,01201
T,7,T,4,3,0,1,2,0,2,T7T43,01202
T,7,T,4,3,0,1,2,0,3,T7T43,01203
T,7,T,4,3,0,1,2,1,0,T7T43,01210
T,7,T,4,3,0,1,2,1,1,T7T43,01211
T,7,T,4,3,0,1,2,1,2,T7T43,01212
T,7,T,4,3,0,1,2,1,3,T7T43,01213
T,7,T,4,3,0,1,2,2,0,T7T43,01220
T,7,T,4,3,0,1,2,2,1,T7T43,01221
T,7,T,4,3,0,1,2,2,2,T7T43,01222
T,7,T,4,3,0,1,2,2,3,T7T43,01223
T,7,T,4,3,0,1,2,3,0,T7T43,01230
T,7,T,4,3,0,1,2,3,1,T7T43,01231
T,7,T,4,3,0,1,2,3,2,T7T43,01232
T,7,T,4,3,0,1,2,3,3,T7T43,01233
T,7,T,4,4,0,0,1,0,1,T7T44,00101
T,7,T,4,4,0,0,1,0,2,T7T44,00102
T,7,T,4,4,0,0,1,1,2,T7T44,00112
T,7,T,4,4,0,0,1,2,3,T7T44,00123
T,7,T,4,4,0,1,1,0,1,T7T44,01101
T,7,T,4,4,0,1,1,0,2,T7T44,01102
T,7,T,4,4,0,1,1,1,2,T7T44,01112
T,7,T,4,4,0,1,1,2,3,T7T44,01123
T,7,T,4,4,0,1,2,0,1,T7T44,01201
T,7,T,4,4,0,1,2,0,2,T7T44,01202
T,7,T,4,4,0,1,2,0,3,T7T44,01203
T,7,T,4,4,0,1,2,1,2,T7T44,01212
T,7,T,4,4,0,1,2,1,3,T7T44,01213
T,7,T,4,4,0,1,2,2,3,T7T44,01223
T,7,T,5,2,0,0,1,0,0,T7T52,00100
T,7,T,5,2,0,0,1,0,1,T7T52,00101
T,7,T,5,2,0,0,1,0,2,T7T52,00102
T,7,T,5,2,0,0,1,1,0,T7T52,00110
T,7,T,5,2,0,0,1,1,1,T7T52,00111
T,7,T,5,2,0,0,1,1,2,T7T52,00112
T,7,T,5,2,0,0,1,2,0,T7T52,00120
T,7,T,5,2,0,0,1,2,1,T7T52,00121
T,7,T,5,2,0,0,1,2,2,T7T52,00122
T,7,T,5,2,0,0,1,2,3,T7T52,00123
T,7,T,5,2,0,1,1,0,0,T7T52,01100
T,7,T,5,2,0,1,1,0,1,T7T52,01101
T,7,T,5,2,0,1,1,0,2,T7T52,01102
T,7,T,5,2,0,1,1,1,0,T7T52,01110
T,7,T,5,2,0,1,1,1,1,T7T52,01111
T,7,T,5,2,0,1,1,1,2,T7T52,01112
T,7,T,5,2,0,1,1,2,0,T7T52,01120
T,7,T,5,2,0,1,1,2,1,T7T52,01121
T,7,T,5,2,0,1,1,2,2,T7T52,01122
T,7,T,5,2,0,1,1,2,3,T7T52,01123
T,7,T,5,2,0,1,2,0,0,T7T52,01200
T,7,T,5,2,0,1,2,0,1,T7T52,01201
T,7,T,5,2,0,1,2,0,2,T7T52,01202
T,7,T,5,2,0,1,2,0,3,T7T52,01203
T,7,T,5,2,0,1,2,1,0,T7T52,01210
T,7,T,5,2,0,1,2,1,1,T7T52,01211
T,7,T,5,2,0,1,2,1,2,T7T52,01212
T,7,T,5,2,0,1,2,1,3,T7T52,01213
T,7,T,5,2,0,1,2,2,0,T7T52,01220
T,7,T,5,2,0,1,2,2,1,T7T52,01221
T,7,T,5,2,0,1,2,2,2,T7T52,01222
T,7,T,5,2,0,1,2,2,3,T7T52,01223
T,7,T,5,2,0,1,2,3,0,T7T52,01230
T,7,T,5,2,0,1,2,3,1,T7T52,01231
T,7,T,5,2,0,1,2,3,2,T7T52,01232
T,7,T,5,2,0,1,2,3,3,T7T52,01233
T,7,T,5,3,0,0,1,0,0,T7T53,00100
T,7,T,5,3,0,0,1,0,1,T7T53,00101
T,7,T,5,3,0,0,1,0,2,T7T53,00102
T,7,T,5,3,0,0,1,1,0,T7T53,00110
T,7,T,5,3,0,0,1,1,1,T7T53,00111
T,7,T,5,3,0,0,1,1,2,T7T53,00112
T,7,T,5,3,0,0,1,2,0,T7T53,00120
T,7,T,5,3,0,0,1,2,1,T7T53,00121
T,7,T,5,3,0,0,1,2,2,T7T53,00122
T,7,T,5,3,0,0,1,2,3,T7T53,00123
T,7,T,5,3,0,1,1,0,0,T7T53,01100
T,7,T,5,3,0,1,1,0,1,T7T53,01101
T,7,T,5,3,0,1,1,0,2,T7T53,01102
T,7,T,5,3,0,1,1,1,0,T7T53,01110
T,7,T,5,3,0,1,1,1,1,T7T53,01111
T,7,T,5,3,0,1,1,1,2,T7T53,01112
T,7,T,5,3,0,1,1,2,0,T7T53,01120
T,7,T,5,3,0,1,1,2,1,T7T53,01121
T,7,T,5,3,0,1,1,2,2,T7T53,01122
T,7,T,5,3,0,1,1,2,3,T7T53,01123
T,7,T,5,3,0,1,2,0,0,T7T53,01200
T,7,T,5,3,0,1,2,0,1,T7T53,01201
T,7,T,5,3,0,1,2,0,2,T7T53,01202
T,7,T,5,3,0,1,2,0,3,T7T53,01203
T,7,T,5,3,0,1,2,1,0,T7T53,01210
T,7,T,5,3,0,1,2,1,1,T7T53,01211
T,7,T,5,3,0,1,2,1,2,T7T53,01212
T,7,T,5,3,0,1,2,1,3,T7T53,01213
T,7,T,5,3,0,1,2,2,0,T7T53,01220
T,7,T,5,3,0,1,2,2,1,T7T53,01221
T,7,T,5,3,0,1,2,2,2,T7T53,01222
T,7,T,5,3,0,1,2,2,3,T7T53,01223
T,7,T,5,3,0,1,2,3,0,T7T53,01230
T,7,T,5,3,0,1,2,3,1,T7T53,01231
T,7,T,5,3,0,1,2,3,2,T7T53,01232
T,7,T,5,3,0,1,2,3,3,T7T53,01233
T,7,T,5,4,0,0,1,0,0,T7T54,00100
T,7,T,5,4,0,0,1,0,1,T7T54,00101
T,7,T,5,4,0,0,1,0,2,T7T54,00102
T,7,T,5,4,0,0,1,1,0,T7T54,00110
T,7,T,5,4,0,0,1,1,1,T7T54,00111
T,7,T,5,4,0,0,1,1,2,T7T54,00112
T,7,T,5,4,0,0,1,2,0,T7T54,00120
T,7,T,5,4,0,0,1,2,1,T7T54,00121
T,7,T,5,4,0,0,1,2,2,T7T54,00122
T,7,T,5,4,0,0,1,2,3,T7T54,00123
T,7,T,5,4,0,1,1,0,0,T7T54,01100
T,7,T,5,4,0,1,1,0,1,T7T54,01101
T,7,T,5,4,0,1,1,0,2,T7T54,01102
T,7,T,5,4,0,1,1,1,0,T7T54,01110
T,7,T,5,4,0,1,1,1,1,T7T54,01111
T,7,T,5,4,0,1,1,1,2,T7T54,01112
T,7,T,5,4,0,1,1,2,0,T7T54,01120
T,7,T,5,4,0,1,1,2,1,T7T54,01121
T,7,T,5,4,0,1,1,2,2,T7T54,01122
T,7,T,5,4,0,1,1,2,3,T7T54,01123
T,7,T,5,4,0,1,2,0,0,T7T54,01200
T,7,T,5,4,0,1,2,0,1,T7T54,01201
T,7,T,5,4,0,1,2,0,2,T7T54,01202
T,7,T,5,4,0,1,2,0,3,T7T54,01203
T,7,T,5,4,0,1,2,1,0,T7T54,01210
T,7,T,5,4,0,1,2,1,1,T7T54,01211
T,7,T,5,4,0,1,2,1,2,T7T54,01212
T,7,T,5,4,0,1,2,1,3,T7T54,01213
T,7,T,5,4,0,1,2,2,0,T7T54,01220
T,7,T,5,4,0,1,2,2,1,T7T54,01221
T,7,T,5,4,0,1,2,2,2,T7T54,01222
T,7,T,5,4,0,1,2,2,3,T7T54,01223
T,7,T,5,4,0,1,2,3,0,T7T54,01230
T,7,T,5,4,0,1,2,3,1,T7T54,01231
T,7,T,5,4,0,1,2,3,2,T7T54,01232
T,7,T,5,4,0,1,2,3,3,T7T54,01233
T,7,T,5,5,0,0,1,0,1,T7T55,00101
T,7,T,5,5,0,0,1,0,2,T7T55,00102
T,7,T,5,5,0,0,1,1,2,T7T55,00112
T,7,T,5,5,0,0,1,2,3,T7T55,00123
T,7,T,5,5,0,1,1,0,1,T7T55,01101
T,7,T,5,5,0,1,1,0,2,T7T55,01102
T,7,T,5,5,0,1,1,1,2,T7T55,01112
T,7,T,5,5,0,1,1,2,3,T7T55,01123
T,7,T,5,5,0,1,2,0,1,T7T55,01201
T,7,T,5,5,0,1,2,0,2,T7T55,01202
T,7,T,5,5,0,1,2,0,3,T7T55,01203
T,7,T,5,5,0,1,2,1,2,T7T55,01212
T,7,T,5,5,0,1,2,1,3,T7T55,01213
T,7,T,5,5,0,1,2,2,3,T7T55,01223
T,7,T,6,2,0,0,1,0,0,T7T62,00100
T,7,T,6,2,0,0,1,0,1,T7T62,00101
T,7,T,6,2,0,0,1,0,2,T7T62,00102
T,7,T,6,2,0,0,1,1,0,T7T62,00110
T,7,T,6,2,0,0,1,1,1,T7T62,00111
T,7,T,6,2,0,0,1,1,2,T7T62,00112
T,7,T,6,2,0,0,1,2,0,T7T62,00120
T,7,T,6,2,0,0,1,2,1,T7T62,00121
T,7,T,6,2,0,0,1,2,2,T7T62,00122
T,7,T,6,2,0,0,1,2,3,T7T62,00123
T,7,T,6,2,0,1,1,0,0,T7T62,01100
T,7,T,6,2,0,1,1,0,1,T7T62,01101
T,7,T,6,2,0,1,1,0,2,T7T62,01102
T,7,T,6,2,0,1,1,1,0,T7T62,01110
T,7,T,6,2,0,1,1,1,1,T7T62,01111
T,7,T,6,2,0,1,1,1,2,T7T62,01112
T,7,T,6,2,0,1,1,2,0,T7T62,01120
T,7,T,6,2,0,1,1,2,1,T7T62,01121
T,7,T,6,2,0,1,1,2,2,T7T62,01122
T,7,T,6,2,0,1,1,2,3,T7T62,01123
T,7,T,6,2,0,1,2,0,0,T7T62,01200
T,7,T,6,2,0,1,2,0,1,T7T62,01201
T,7,T,6,2,0,1,2,0,2,T7T62,01202
T,7,T,6,2,0,1,2,0,3,T7T62,01203
T,7,T,6,2,0,1,2,1,0,T7T62,01210
T,7,T,6,2,0,1,2,1,1,T7T62,01211
T,7,T,6,2,0,1,2,1,2,T7T62,01212
T,7,T,6,2,0,1,2,1,3,T7T62,01213
T,7,T,6,2,0,1,2,2,0,T7T62,01220
T,7,T,6,2,0,1,2,2,1,T7T62,01221
T,7,T,6,2,0,1,2,2,2,T7T62,01222
T,7,T,6,2,0,1,2,2,3,T7T62,01223
T,7,T,6,2,0,1,2,3,0,T7T62,01230
T,7,T,6,2,0,1,2,3,1,T7T62,01231
T,7,T,6,2,0,1,2,3,2,T7T62,01232
T,7,T,6,2,0,1,2,3,3,T7T62,01233
T,7,T,6,3,0,0,1,0,0,T7T63,00100
T,7,T,6,3,0,0,1,0,1,T7T63,00101
T,7,T,6,3,0,0,1,0,2,T7T63,00102
T,7,T,6,3,0,0,1,1,0,T7T63,00110
T,7,T,6,3,0,0,1,1,1,T7T63,00111
T,7,T,6,3,0,0,1,1,2,T7T63,00112
T,7,T,6,3,0,0,1,2,0,T7T63,00120
T,7,T,6,3,0,0,1,2,1,T7T63,00121
T,7,T,6,3,0,0,1,2,2,T7T63,00122
T,7,T,6,3,0,0,1,2,3,T7T63,00123
T,7,T,6,3,0,1,1,0,0,T7T63,01100
T,7,T,6,3,0,1,1,0,1,T7T63,01101
T,7,T,6,3,0,1,1,0,2,T7T63,01102
T,7,T,6,3,0,1,1,1,0,T7T63,01110
T,7,T,6,3,0,1,1,1,1,T7T63,01111
T,7,T,6,3,0,1,1,1,2,T7T63,01112
T,7,T,6,3,0,1,1,2,0,T7T63,01120
T,7,T,6,3,0,1,1,2,1,T7T63,01121
T,7,T,6,3,0,1,1,2,2,T7T63,01122
T,7,T,6,3,0,1,1,2,3,T7T63,01123
T,7,T,6,3,0,1,2,0,0,T7T63,01200
T,7,T,6,3,0,1,2,0,1,T7T63,01201
T,7,T,6,3,0,1,2,0,2,T7T63,01202
T,7,T,6,3,0,1,2,0,3,T7T63,01203
T,7,T,6,3,0,1,2,1,0,T7T63,01210
T,7,T,6,3,0,1,2,1,1,T7T63,01211
T,7,T,6,3,0,1,2,1,2,T7T63,01212
T,7,T,6,3,0,1,2,1,3,T7T63,01213
T,7,T,6,3,0,1,2,2,0,T7T63,01220
T,7,T,6,3,0,1,2,2,1,T7T63,01221
T,7,T,6,3,0,1,2,2,2,T7T63,01222
T,7,T,6,3,0,1,2,2,3,T7T63,01223
T,7,T,6,3,0,1,2,3,0,T7T63,01230
T,7,T,6,3,0,1,2,3,1,T7T63,01231
T,7,T,6,3,0,1,2,3,2,T7T63,01232
T,7,T,6,3,0,1,2,3,3,T7T63,01233
T,7,T,6,4,0,0,1,0,0,T7T64,00100
T,7,T,6,4,0,0,1,0,1,T7T64,00101
T,7,T,6,4,0,0,1,0,2,T7T64,00102
T,7,T,6,4,0,0,1,1,0,T7T64,00110
T,7,T,6,4,0,0,1,1,1,T7T64,00111
T,7,T,6,4,0,0,1,1,2,T7T64,00112
T,7,T,6,4,0,0,1,2,0,T7T64,00120
T,7,T,6,4,0,0,1,2,1,T7T64,00121
T,7,T,6,4,0,0,1,2,2,T7T64,00122
T,7,T,6,4,0,0,1,2,3,T7T64,00123
T,7,T,6,4,0,1,1,0,0,T7T64,01100
T,7,T,6,4,0,1,1,0,1,T7T64,01101
T,7,T,6,4,0,1,1,0,2,T7T64,01102
T,7,T,6,4,0,1,1,1,0,T7T64,01110
T,7,T,6,4,0,1,1,1,1,T7T64,01111
T,7,T,6,4,0,1,1,1,2,T7T64,01112
T,7,T,6,4,0,1,1,2,0,T7T64,01120
T,7,T,6,4,0,1,1,2,1,T7T64,01121
T,7,T,6,4,0,1,1,2,2,T7T64,01122
T,7,T,6,4,0,1,1,2,3,T7T64,01123
T,7,T,6,4,0,1,2,0,0,T7T64,01200
T,7,T,6,4,0,1,2,0,1,T7T64,01201
T,7,T,6,4,0,1,2,0,2,T7T64,01202
T,7,T,6,4,0,1,2,0,3,T7T64,01203
T,7,T,6,4,0,1,2,1,0,T7T64,01210
T,7,T,6,4,0,1,2,1,1,T7T64,01211
T,7,T,6,4,0,1,2,1,2,T7T64,01212
T,7,T,6,4,0,1,2,1,3,T7T64,01213
T,7,T,6,4,0,1,2,2,0,T7T64,01220
T,7,T,6,4,0,1,2,2,1,T7T64,01221
T,7,T,6,4,0,1,2,2,2,T7T64,01222
T,7,T,6,4,0,1,2,2,3,T7T64,01223
T,7,T,6,4,0,1,2,3,0,T7T64,01230
T,7,T,6,4,0,1,2,3,1,T7T64,01231
T,7,T,6,4,0,1,2,3,2,T7T64,01232
T,7,T,6,4,0,1,2,3,3,T7T64,01233
T,7,T,6,5,0,0,1,0,0,T7T65,00100
T,7,T,6,5,0,0,1,0,1,T7T65,00101
T,7,T,6,5,0,0,1,0,2,T7T65,00102
T,7,T,6,5,0,0,1,1,0,T7T65,00110
T,7,T,6,5,0,0,1,1,1,T7T65,00111
T,7,T,6,5,0,0,1,1,2,T7T65,00112
T,7,T,6,5,0,0,1,2,0,T7T65,00120
T,7,T,6,5,0,0,1,2,1,T7T65,00121
T,7,T,6,5,0,0,1,2,2,T7T65,00122
T,7,T,6,5,0,0,1,2,3,T7T65,00123
T,7,T,6,5,0,1,1,0,0,T7T65,01100
T,7,T,6,5,0,1,1,0,1,T7T65,01101
T,7,T,6,5,0,1,1,0,2,T7T65,01102
T,7,T,6,5,0,1,1,1,0,T7T65,01110
T,7,T,6,5,0,1,1,1,1,T7T65,01111
T,7,T,6,5,0,1,1,1,2,T7T65,01112
T,7,T,6,5,0,1,1,2,0,T7T65,01120
T,7,T,6,5,0,1,1,2,1,T7T65,01121
T,7,T,6,5,0,1,1,2,2,T7T65,01122
T,7,T,6,5,0,1,1,2,3,T7T65,01123
T,7,T,6,5,0,1,2,0,0,T7T65,01200
T,7,T,6,5,0,1,2,0,1,T7T65,01201
T,7,T,6,5,0,1,2,0,2,T7T65,01202
T,7,T,6,5,0,1,2,0,3,T7T65,01203
T,7,T,6,5,0,1,2,1,0,T7T65,01210
T,7,T,6,5,0,1,2,1,1,T7T65,01211
T,7,T,6,5,0,1,2,1,2,T7T65,01212
T,7,T,6,5,0,1,2,1,3,T7T65,01213
T,7,T,6,5,0,1,2,2,0,T7T65,01220
T,7,T,6,5,0,1,2,2,1,T7T65,01221
T,7,T,6,5,0,1,2,2,2,T7T65,01222
T,7,T,6,5,0,1,2,2,3,T7T65,01223
T,7,T,6,5,0,1,2,3,0,T7T65,01230
T,7,T,6,5,0,1,2,3,1,T7T65,01231
T,7,T,6,5,0,1,2,3,2,T7T65,01232
T,7,T,6,5,0,1,2,3,3,T7T65,01233
T,7,T,6,6,0,0,1,0,1,T7T66,00101
T,7,T,6,6,0,0,1,0,2,T7T66,00102
T,7,T,6,6,0,0,1,1,2,T7T66,00112
T,7,T,6,6,0,0,1,2,3,T7T66,00123
T,7,T,6,6,0,1,1,0,1,T7T66,01101
T,7,T,6,6,0,1,1,0,2,T7T66,01102
T,7,T,6,6,0,1,1,1,2,T7T66,01112
T,7,T,6,6,0,1,1,2,3,T7T66,01123
T,7,T,6,6,0,1,2,0,1,T7T66,01201
T,7,T,6,6,0,1,2,0,2,T7T66,01202
T,7,T,6,6,0,1,2,0,3,T7T66,01203
T,7,T,6,6,0,1,2,1,2,T7T66,01212
T,7,T,6,6,0,1,2,1,3,T7T66,01213
T,7,T,6,6,0,1,2,2,3,T7T66,01223
T,7,T,7,2,0,0,1,1,0,T7T72,00110
T,7,T,7,2,0,0,1,1,1,T7T72,00111
T,7,T,7,2,0,0,1,1,2,T7T72,00112
T,7,T,7,2,0,0,1,2,0,T7T72,00120
T,7,T,7,2,0,0,1,2,1,T7T72,00121
T,7,T,7,2,0,0,1,2,2,T7T72,00122
T,7,T,7,2,0,0,1,2,3,T7T72,00123
T,7,T,7,2,0,1,1,0,0,T7T72,01100
T,7,T,7,2,0,1,1,0,1,T7T72,01101
T,7,T,7,2,0,1,1,0,2,T7T72,01102
T,7,T,7,2,0,1,1,2,0,T7T72,01120
T,7,T,7,2,0,1,1,2,1,T7T72,01121
T,7,T,7,2,0,1,1,2,2,T7T72,01122
T,7,T,7,2,0,1,1,2,3,T7T72,01123
T,7,T,7,2,0,1,2,0,0,T7T72,01200
T,7,T,7,2,0,1,2,0,1,T7T72,01201
T,7,T,7,2,0,1,2,0,2,T7T72,01202
T,7,T,7,2,0,1,2,0,3,T7T72,01203
T,7,T,7,2,0,1,2,2,0,T7T72,01220
T,7,T,7,2,0,1,2,2,1,T7T72,01221
T,7,T,7,2,0,1,2,2,2,T7T72,01222
T,7,T,7,2,0,1,2,2,3,T7T72,01223
T,7,T,7,2,0,1,2,3,0,T7T72,01230
T,7,T,7,2,0,1,2,3,1,T7T72,01231
T,7,T,7,2,0,1,2,3,2,T7T72,01232
T,7,T,7,2,0,1,2,3,3,T7T72,01233
T,7,T,7,3,0,0,1,1,0,T7T73,00110
T,7,T,7,3,0,0,1,1,1,T7T73,00111
